2018-05-08 07:52:35.447,270043001951343334363036,1525758743,6.0
2018-05-08 08:02:35.787,270043001951343334363036,1525759343,4.0
2018-05-08 08:12:34.802,270043001951343334363036,1525759943,6.0
2018-05-08 08:22:35.094,270043001951343334363036,1525760543,5.0
2018-05-08 08:32:35.810,270043001951343334363036,1525761143,4.0
2018-05-08 08:42:35.129,270043001951343334363036,1525761743,5.0
2018-05-08 08:52:34.793,270043001951343334363036,1525762343,5.0
2018-05-08 09:02:35.097,270043001951343334363036,1525762943,6.0
2018-05-08 09:12:34.761,270043001951343334363036,1525763543,1.0
2018-05-08 09:22:35.474,270043001951343334363036,1525764143,4.0
2018-05-08 09:32:35.202,270043001951343334363036,1525764743,7.0
2018-05-08 09:42:34.470,270043001951343334363036,1525765343,6.0
2018-05-08 09:52:34.802,270043001951343334363036,1525765943,4.0
2018-05-08 10:02:35.504,270043001951343334363036,1525766543,1.0
2018-05-08 10:12:34.058,270043001951343334363036,1525767143,7.0
2018-05-08 10:22:35.089,270043001951343334363036,1525767743,7.0
2018-05-08 10:32:34.083,270043001951343334363036,1525768343,0.0
2018-05-08 10:42:34.449,270043001951343334363036,1525768943,6.0
2018-05-08 10:52:34.441,270043001951343334363036,1525769543,0.0
2018-05-08 11:02:35.410,270043001951343334363036,1525770143,2.0
2018-05-08 11:12:34.774,270043001951343334363036,1525770743,1.0
2018-05-08 11:22:34.466,270043001951343334363036,1525771343,1.0
2018-05-08 11:32:36.641,270043001951343334363036,1525771943,1.0
2018-05-08 11:42:34.470,270043001951343334363036,1525772543,-1.0
2018-05-08 11:52:34.816,270043001951343334363036,1525773143,2.0
2018-05-08 12:02:34.447,270043001951343334363036,1525773743,3.0
2018-05-08 12:12:35.203,270043001951343334363036,1525774343,1.0
2018-05-08 12:22:33.766,270043001951343334363036,1525774943,1.0
2018-05-08 12:32:33.430,270043001951343334363036,1525775543,0.0
2018-05-08 12:42:34.211,270043001951343334363036,1525776143,1.0
2018-05-08 12:52:33.477,270043001951343334363036,1525776743,2.0
2018-05-08 13:02:33.061,270043001951343334363036,1525777343,3.0
2018-05-08 13:12:34.160,270043001951343334363036,1525777943,2.0
2018-05-08 13:22:34.436,270043001951343334363036,1525778543,2.0
2018-05-08 13:32:33.406,270043001951343334363036,1525779143,2.0
2018-05-08 13:42:34.463,270043001951343334363036,1525779743,2.0
2018-05-08 13:52:34.922,270043001951343334363036,1525780343,2.0
2018-05-08 14:02:33.779,270043001951343334363036,1525780943,4.0
2018-05-08 14:12:34.169,270043001951343334363036,1525781543,2.0
2018-05-08 14:22:33.212,270043001951343334363036,1525782143,1.0
2018-05-08 14:32:34.153,270043001951343334363036,1525782743,0.0
2018-05-08 14:42:33.329,270043001951343334363036,1525783343,7.0
2018-05-08 15:02:33.097,270043001951343334363036,1525784543,4.0
2018-05-08 15:12:32.920,270043001951343334363036,1525785143,5.0
2018-05-08 15:22:33.872,270043001951343334363036,1525785743,4.0
